Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
360,obj361-val361,361,0,84.70370370370371,127.62962962962963,15.0,18.334131032375037,27.62545497925858,30.212431156569597,82,125,15,87,130,15,36.0,0.75,2.547851077550962,27,13.86504530260822,80.0,53.41656666666666,0.16103116718908309,0.5440476156526414,0.5409436043830476,0.8147993305156519,0.2754460661503843,0.6506474190800599,0.7592592592592592,0.8144595390125837,1.2691223679905064,NaN,NaN,NaN,0.10266350571549517,0.7143390921326455,0.43446265653888316,0.16519834181229032,
361,obj362-val362,362,0,33.74193548387097,17.580645161290324,15.0,7.303447658100283,3.8053336268304534,30.212431156569597,31,15,15,37,20,15,42.0,0.7380952380952381,2.9253104964474015,31,14.239850709965543,88.0,58.7726,0.15948790184129719,0.542304049375321,0.5353663251795756,0.8119893818224014,0.3351814719327069,0.6946405941968746,0.7729293905824044,0.9376521930511662,1.5084029586602918,NaN,NaN,NaN,0.10657962727625515,0.7914943160956746,0.46996020529528254,0.1825734673206047,
362,obj363-val363,363,0,47.383502170767,96.95224312590449,16.0,10.256167081082234,20.98532946765693,32.22659323367424,33,82,16,61,111,16,870.0,0.7942528735632184,65.2061146143598,691,116.19158945742882,1500.0,1004.5929666666666,0.016000541886172885,0.2519874020045515,0.05326452622431089,0.37625246696748194,0.30655255579947055,0.6742720406364867,0.7196007203267675,3.7129372074799663,1.0673850001092693,NaN,NaN,NaN,0.08365025735126608,3.3871624896607506,2.143940625450048,0.7626161602197105,
363,obj364-val364,364,0,64.41333333333333,131.7352380952381,16.0,13.94227692447108,28.5141146279488,32.22659323367424,51,120,16,78,143,16,672.0,0.78125,49.541548730157594,525,94.53364492743455,1154.0,772.7686,0.020283997755250725,0.27272089631076,0.06754956850928048,0.407262284498731,0.32857333943681666,0.6900452992297126,0.7233123121764043,3.368373604548001,1.1592585622885334,NaN,NaN,NaN,0.1062466797722651,2.9814127772532544,1.8730793040378801,0.6709350078446233,
364,obj365-val365,365,0,44.26075949367089,58.962025316455694,16.0,9.580248899009089,12.762340379678639,32.22659323367424,29,44,16,61,76,16,1089.0,0.7254361799816346,74.54823523204666,790,131.57154341418703,1712.0,1146.6224333333332,0.014066798777634512,0.24139728185264336,0.04682149245929457,0.36042514704844497,0.27595686311467976,0.6510493648771939,0.7163043212975652,4.250973889057296,1.2056542557056071,NaN,NaN,NaN,0.05703681295280524,4.031820278807646,2.318710527193099,0.8514690343726646,
365,obj366-val366,366,0,161.27540106951872,57.0668449197861,16.0,34.90808791372961,12.3521282613978,32.22659323367424,152,42,16,171,70,16,580.0,0.6448275862068965,35.29245566681703,374,77.7689464605533,846.0,566.3532333333333,0.026126695803002205,0.2967303876088005,0.08708300863470601,0.44324564274221295,0.2995004521538283,0.6690614416558229,0.7233994075432812,3.3695420107967897,1.5908138681696964,NaN,NaN,NaN,0.06134137942230661,3.272884487023483,1.6528360979257524,0.6613284216716926,
366,obj367-val367,367,0,68.97699386503068,77.2638036809816,16.0,14.930082020551657,16.723763410653284,32.22659323367424,57,61,16,80,93,16,792.0,0.8232323232323232,61.52588528011953,652,110.79337384293345,1418.0,949.6160666666666,0.01686238001245603,0.2564327846613685,0.056144006772602215,0.3829139023283337,0.314794222843638,0.680261279852605,0.72063120935663,4.22641698830364,1.4495275907468779,NaN,NaN,NaN,0.05731707748312337,3.823250842514949,2.14518256238674,0.8197728646348843,
367,obj368-val368,368,0,149.02295918367346,85.37244897959184,16.0,32.256044789530016,18.478881060759907,32.22659323367424,138,75,16,160,95,16,483.0,0.8115942028985508,36.99102305185101,392,76.83977645451948,876.0,586.4818666666667,0.02585307398312188,0.2956908770835044,0.08615108297012494,0.4416588260270778,0.3411039751507837,0.6987080537586458,0.7268688892704963,2.8801353925679347,1.1296749354676254,NaN,NaN,NaN,0.08076966967779574,2.6008642230787027,1.61939411436952,0.5809267994579228,
368,obj369-val369,369,0,25.546511627906977,89.92732558139535,16.0,5.52954677453684,19.46478487372521,32.22659323367424,16,79,16,35,101,16,460.0,0.7478260869565218,32.46151002509374,344,70.59824867347062,776.0,519.4822666666666,0.028640730770159602,0.3059580464530123,0.09546783594057359,0.457038051344019,0.3386944084490255,0.697058935971352,0.7279185037156908,2.885964797000988,1.2842596591297195,NaN,NaN,NaN,0.09941009252416437,2.712227369849269,1.5342481680951823,0.5681060154855759,
369,obj370-val370,370,0,147.6933638443936,105.67276887871853,16.0,31.968253652844137,22.8728887458506,32.22659323367424,136,95,16,160,117,16,575.0,0.76,41.23744151443594,437,83.67213162643131,972.0,650.8148,0.023518870057360915,0.2865097201118707,0.07835071891886342,0.42790529632098606,0.3283169458519555,0.6898657664548521,0.7248029560309422,3.026430334160013,1.1174150985488598,NaN,NaN,NaN,0.0970667252857001,2.81314502940961,1.7098555138209064,0.613367617432806,
370,obj371-val371,371,0,117.31921824104235,122.02931596091206,16.0,25.393764685557933,26.413266135854094,32.22659323367424,106,114,16,128,130,16,391.0,0.7851662404092071,28.970010400301682,307,63.64357286989347,694.0,464.5507666666666,0.031889720514702735,0.3171154511526275,0.10632357749123121,0.4737434229666118,0.36820189428499095,0.7167408391097829,0.7316999312718849,2.8704693682571496,1.4340189267643801,NaN,NaN,NaN,0.06938560309348085,2.5964191052545726,1.4634827871066802,0.5554268123644688,
371,obj372-val372,372,0,90.78415841584159,69.34257425742574,16.0,19.650246486059544,15.00921195848783,32.22659323367424,81,55,16,101,87,16,693.0,0.7287157287157288,47.65425163567541,505,95.27541222978947,1120.0,749.9127666666667,0.02052962713629633,0.2738173206118105,0.06839161954666782,0.4089475676129756,0.2969704051182144,0.6671721353574164,0.7208885508624542,3.895635778180277,1.586811840439195,NaN,NaN,NaN,0.08764086112077522,3.825719784268032,1.9138199109284695,0.7609523427644367,
372,obj373-val373,373,0,63.57258064516129,32.41935483870968,16.0,13.760295862524982,7.017174853146066,32.22659323367424,56,23,16,71,42,16,320.0,0.775,23.402483971579212,248,54.62746732585111,568.0,380.1724333333333,0.03795864734654442,0.3360759097176549,0.12659421713609373,0.5021166497914089,0.379964557834325,0.7242933585739882,0.7353167658249694,2.343118132686488,1.1845010417781883,NaN,NaN,NaN,0.1296075322092806,2.139258469161063,1.2901959922523063,0.4657502060754604,
373,obj374-val374,374,0,44.830275229357795,35.22935779816514,16.0,9.70352067658812,7.625400470295382,32.22659323367424,35,27,16,55,41,16,315.0,0.692063492063492,20.571538329855915,218,51.816426770671264,508.0,339.953,0.04099909060655441,0.34481954174106816,0.13680712820377666,0.5152716425408517,0.34401987122795546,0.7006933526759113,0.7334949543967137,2.4684145636411587,1.4451839833128983,NaN,NaN,NaN,0.06175907770052198,2.28146857444739,1.25014328642773,0.49023478872329573,
374,obj375-val375,375,0,90.37196765498652,44.668463611859835,16.0,19.561027725965104,9.668496524537511,32.22659323367424,81,31,16,101,56,16,546.0,0.6794871794871795,35.009361102644704,371,75.74397951227405,836.0,559.6563,0.02664289175780864,0.29867186346460073,0.0888047103061774,0.44614770910082563,0.31898949983335695,0.6832699084862426,0.7253901681815788,2.9475848770861646,1.1935712406810097,NaN,NaN,NaN,0.10785134713900478,2.9734076802263867,1.6079277875602442,0.6107054297697123,
375,obj376-val376,376,0,15.096718480138168,56.01208981001727,16.0,3.2676872754222708,12.123826339002365,32.22659323367424,2,43,16,31,71,16,870.0,0.6655172413793103,54.637250885259526,579,107.44090094418374,1280.0,857.1015333333334,0.01807921593673489,0.26245838064821175,0.060216108392310765,0.391956220798737,0.2722206883673595,0.6480978255035499,0.7176522211249494,4.3343534730924045,1.6826211302374898,NaN,NaN,NaN,0.02109765008431841,4.1869569668349085,2.083920881714874,0.8619675655729737,
376,obj377-val377,377,0,12.77536231884058,101.6256038647343,16.0,2.765229340608493,21.99687919217643,32.22659323367424,2,84,16,26,117,16,850.0,0.48705882352941177,39.06704985578143,414,90.23631499793211,946.0,633.2317666666667,0.022897056010047746,0.28396213245108853,0.07634225343785579,0.42421725071182864,0.23492517126788426,0.6170353711635234,0.7151116276088381,4.883485569007267,2.9264801660782744,NaN,NaN,NaN,0.09450586068489086,4.22778938826594,2.0783328761186137,1.0047809718483443,
377,obj378-val378,378,0,84.48387096774194,128.43548387096774,16.0,18.28654819939258,27.799882266468714,32.22659323367424,79,120,16,91,138,16,247.0,0.7530364372469636,17.551862978684408,186,46.2021891726713,438.0,293.07446666666664,0.04656460576426929,0.3597651466525897,0.15543338743231605,0.5376687192653685,0.3532735733630497,0.7069204323180522,0.7365609447074396,2.313669882118713,1.5125793408913548,NaN,NaN,NaN,0.1409051229056822,2.0950077830885205,1.1557791160171789,0.45147639392374606,
378,obj379-val379,379,0,78.74760383386581,104.2076677316294,16.0,17.044932205396883,22.555767354082693,32.22659323367424,69,93,16,88,115,16,460.0,0.6804347826086956,29.53619952864634,313,66.82157532007089,712.0,476.6264333333333,0.03069736284631671,0.3131128276230327,0.1023308721604683,0.46773753783765176,0.3306826962740554,0.691518787232132,0.7281115400971154,2.7721244409666883,1.3105147375021007,NaN,NaN,NaN,0.07074633693157407,2.431292632218608,1.4631252263365835,0.5403946687937083,
379,obj380-val380,380,0,100.60983606557377,90.04590163934427,16.0,21.77701607977439,19.490450681578697,32.22659323367424,92,79,16,109,101,16,414.0,0.7367149758454107,28.781280690853464,305,64.3281016125953,692.0,463.2023,0.031749271800217575,0.31664921983994787,0.10586196001183139,0.47305682236099345,0.3519414330441626,0.7060307512369078,0.7303597018052302,3.0008236437407065,1.5768400410684114,NaN,NaN,NaN,0.08503347771283393,2.7621462022361785,1.479131128295501,0.581892103867008,
380,obj381-val381,381,0,55.45525291828794,116.38132295719845,16.0,12.003298899348277,25.190757092303322,32.22659323367424,43,110,16,68,124,16,390.0,0.658974358974359,24.251767664096196,257,59.83043672430746,596.0,398.84666666666664,0.035284164723227485,0.32798987031538274,0.11773368019178289,0.49011753419846754,0.31057940429062814,0.677211597281966,0.727991564127954,3.24880076500575,2.1587564597238393,NaN,NaN,NaN,0.12853977058402086,2.876155045147327,1.4670637647508458,0.6428394260552852,
381,obj382-val382,382,0,116.62548262548262,87.35714285714286,16.0,25.243605493912796,18.908468387158976,32.22659323367424,108,68,16,127,103,16,720.0,0.7194444444444444,48.880994747088835,518,99.10932414284275,1152.0,771.2915,0.01984972323151171,0.2707605489797574,0.06613879181055742,0.40440708201725684,0.2775804660224598,0.6523236924022225,0.7188518227733977,4.506169754837816,1.9966555102818546,NaN,NaN,NaN,0.1120146429571381,4.390171044781492,2.0622551035240924,0.9102191471202289,
382,obj383-val383,383,0,27.36320754716981,31.92924528301887,16.0,5.922770914372055,6.911090556694439,32.22659323367424,19,25,16,35,40,16,272.0,0.7794117647058824,20.00534920151126,212,48.63842432049381,490.0,327.9303,0.04320518362268976,0.35089652976929475,0.14413832016286665,0.5243160498467193,0.3933744557348068,0.7327157383855012,0.7386591970240384,2.0923954709174,1.0992940364441401,NaN,NaN,NaN,0.08009415344468276,1.918043086848063,1.190864210379871,0.42768534990413143,
383,obj384-val384,384,0,42.86206896551724,13.10344827586207,16.0,9.277502096972974,2.8362436016490187,32.22659323367424,38,10,16,47,16,16,70.0,0.8285714285714286,5.473161573998364,58,20.25751299514943,150.0,100.25726666666665,0.11272872199121135,0.48307197588329165,0.37753809493856716,0.7227480467989723,0.4075402742127615,0.7414074989655827,0.7671508064278068,1.2902227543246831,1.5385914543390742,NaN,NaN,NaN,0.03731899475854028,1.12962569043665,0.6411271206320737,0.2522484605811576,
384,obj385-val385,385,0,168.62983425414365,84.3646408839779,16.0,36.499956223850084,18.26074082754049,32.22659323367424,164,72,16,172,96,16,225.0,0.8044444444444444,17.080038705063856,181,47.47754530623562,432.0,288.96096666666665,0.045957699672539085,0.3581952921134497,0.1535649061708805,0.5355055705605744,0.30829416415210287,0.6755465363603408,0.7315324360936385,3.126828275790604,2.8026982128428504,NaN,NaN,NaN,0.11246781923385764,2.7739620840273775,1.337716768414198,0.6458825777970654,
385,obj386-val386,386,0,134.48,72.7,16.0,29.10821880774484,15.735927329885858,32.22659323367424,131,69,16,138,76,16,64.0,0.78125,4.718242736205486,50,18.635970734054293,132.0,88.21943333333333,0.12293359682529557,0.4972298198924785,0.41181256239297953,0.7439890269854369,0.3890065143472991,0.7299936708224306,0.7686413666470276,1.003564331831297,1.080848083913003,NaN,NaN,NaN,0.12251920896194309,0.893506719583834,0.5765234966284113,0.20571009768532733,
386,obj387-val387,387,0,33.282051282051285,18.487179487179485,16.0,7.203905644620268,4.001553135416959,32.22659323367424,30,16,16,37,21,16,48.0,0.8125,3.6802293342402783,39,15.861392971060685,106.0,70.818,0.14443218843404515,0.5246724704202036,0.4843403095367672,0.7853264140997047,0.38386468869506,0.7267630851091618,0.7757664632549799,1.0370772020467707,1.4906876676259406,NaN,NaN,NaN,0.12184756159421266,0.8947047694394894,0.5221523053868933,0.20074069270842348,
387,obj388-val388,388,0,77.9906976744186,105.42325581395349,17.0,16.881099738813603,22.81888160066491,34.24075531077888,67,94,17,89,117,17,552.0,0.7789855072463768,40.57688753136717,430,81.27235927079491,954.0,638.7542666666667,0.024084861902685627,0.2887898507257261,0.08023943137190083,0.43131637591502725,0.3468815766126751,0.7026308778795695,0.726482975893846,3.218634893306487,1.2903810469060888,NaN,NaN,NaN,0.09163591630611796,2.900925644036789,1.7098579844459962,0.6273424053188986,
388,obj389-val389,389,0,149.054704595186,84.71334792122538,17.0,32.26291608923591,18.336218524893255,34.24075531077888,137,75,17,162,96,17,572.0,0.798951048951049,43.124738608918136,457,84.6742272168375,1010.0,676.2692,0.02292559691579906,0.2840800684757065,0.07637055531135839,0.4242696666810494,0.346458802295871,0.7023453099548499,0.7258957826984883,3.269093482269908,1.2461425039220044,NaN,NaN,NaN,0.06316563615319816,2.9819600870555414,1.7606746355085765,0.6440041554979075,
389,obj390-val390,390,0,69.43760129659644,77.04700162074555,17.0,15.02978057723287,16.676836567945664,34.24075531077888,58,60,17,80,93,17,782.0,0.789002557544757,58.223115364775694,617,107.51382652855663,1348.0,902.7072666666667,0.017577334800233085,0.2600069319302499,0.058530453094614875,0.38826415279719784,0.3084965385395878,0.6756943208383347,0.7205060557767716,4.242917942359611,1.5487914944085992,NaN,NaN,NaN,0.09526366325455542,3.7695339168982387,2.104736583773299,0.8201336588889635,
390,obj391-val391,391,0,147.6796875,105.42447916666667,17.0,31.965293405780645,22.819146395567156,34.24075531077888,137,96,17,158,116,17,462.0,0.8311688311688312,36.23610421405813,384,74.34630274704396,856.0,573.1031333333333,0.026588481083863157,0.29846840711674155,0.08859648124997316,0.44579872752809124,0.3613742853991099,0.7122829728470629,0.728731293715634,2.7885942054335073,1.0806193282847187,NaN,NaN,NaN,0.1151023839328102,2.5927143585262686,1.6004204565264981,0.57149452853425,
391,obj392-val392,392,0,69.16666666666667,131.72685185185185,17.0,14.971136730634186,28.512299424145542,34.24075531077888,52,122,17,88,143,17,814.0,0.7960687960687961,61.14842586122309,648,112.16243132833691,1414.0,946.904,0.016797867714913716,0.25610534584227396,0.055935114544871864,0.3824384158641897,0.29969582429255753,0.6692068920998109,0.7194575383687365,4.65466028190593,1.763210196136606,NaN,NaN,NaN,0.06925989039439522,4.155526850316881,2.2153080627113773,0.9058921192634479,
392,obj393-val393,393,0,118.15140845070422,122.00352112676056,17.0,25.573892397578316,26.40768283962721,34.24075531077888,108,114,17,129,130,17,374.0,0.7593582887700535,26.79961874164716,284,60.616510331208396,646.0,432.407,0.03383697258988786,0.3234429256822259,0.11282644539368958,0.48321117407572584,0.36470088153743785,0.7144619156646906,0.7322999847197267,2.6675594596053522,1.3339147416041488,NaN,NaN,NaN,0.032781245827494476,2.387888194009799,1.3976061168749203,0.5202527648642498,
393,obj394-val394,394,0,63.753191489361704,32.774468085106385,17.0,13.799389110383677,7.094039175555673,34.24075531077888,56,24,17,71,42,17,304.0,0.7730263157894737,22.175740860165785,235,52.53741830555936,540.0,361.4225333333333,0.03966494153966537,0.3410379743173116,0.13229469242256944,0.5095429615857311,0.38353276038843004,0.726553547242487,0.7363445381278919,2.2584913422271238,1.1607791378239791,NaN,NaN,NaN,0.07236660633278837,2.0552349668211205,1.2546161863702838,0.4517615034617052,
394,obj395-val395,395,0,44.48909090909091,66.47272727272727,17.0,9.629671272601653,14.388033091925145,34.24075531077888,31,54,17,57,79,17,702.0,0.7834757834757835,51.90067009826034,550,97.7481101697986,1206.0,807.5941666666668,0.019504545244678984,0.26918189508183915,0.06495285309074877,0.4019753396313508,0.32619191680375165,0.6883741614421534,0.722759925669824,3.4330920503384306,1.143090685771089,NaN,NaN,NaN,0.14723082964512235,3.2435826192264474,1.9196684674623872,0.6906350827787939,
395,obj396-val396,396,0,134.37864077669903,72.69902912621359,17.0,29.086279586670873,15.735717184090129,34.24075531077888,127,65,17,142,81,17,272.0,0.7573529411764706,19.4391600731666,206,48.076216209457876,478.0,319.8849,0.04394435802870014,0.3528863235248346,0.14662417935991995,0.5273130646256851,0.384606417540898,0.7272308834334862,0.7382739153397381,2.297057834988637,1.3640742804505472,NaN,NaN,NaN,0.10469395209693566,2.063381321481478,1.1927495325930615,0.448071349975235,
